feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,Class
2.265687905547293,2.163049456439578,1.5123593990455935,1.0585662960670206,2.133977947927802,1.4683958057183806,1.8150245350305978,1
-0.7530207504924529,-0.7961672274827515,-0.6845521922179466,-0.26365108369368323,-0.7766078511047894,0.719296322182056,-0.9097588959533804,0
-0.947788188324332,-0.875191294765495,-1.1192835487357005,0.1777700742276314,-0.9376777899552358,-0.30682645981407786,-0.9722549722520152,0
-0.2554642257130452,-0.20376724180731873,-0.19502119254893643,0.19854113255341813,-0.2757784127596965,-0.25999653652798277,-0.25528639313267104,0
-0.5908265305118487,-0.3348306422010174,-0.8317377694325201,0.6579071508108381,-0.5790876164950277,1.3070656652120822,-0.5564213002730476,0
2.012517608817826,1.5290408217940377,1.8990137222272452,0.42257764801568976,1.8998411947116138,0.7547194435243241,1.5503749957572233,1
-0.7006398310295545,-0.5018369887808659,-0.9267219399071118,0.5409584195420705,-0.7094063286299606,-0.5977519082908604,-0.6425857705927601,0
-0.5430989278848468,-0.5952209728551843,-0.3721314257769484,-0.27322031512424344,-0.5362258680614356,-0.2629735921760551,-0.5230815291485977,1
-0.651145461047747,-0.8048317285095393,-0.3466334043425859,-0.8142840842037659,-0.6551226959877491,-0.041934804836273064,-0.7404653673118529,1
-1.1241911992851332,-1.314790342311931,-1.0501118656233077,-1.101237583499862,-1.114990075580517,-0.1403997721325002,-1.306534161453745,0
0.0888314520487894,-0.49026176364403856,1.3506479651391188,-3.153487732785973,0.09100417245097651,0.8905664847796003,0.06922900595404194,1
3.341848297001909,2.508679706594236,2.637255431051454,0.718951710027622,3.207682555780048,1.307418738168879,2.505712275376576,1
2.0021658451615,1.7806411879291564,1.5911183788906684,0.7967197659867181,1.9299512761596997,-0.283327713066296,1.6289509360821917,1
-0.06778874134763928,0.3707619192429763,-0.4772794249584369,1.0429304856297603,-0.06455666632379488,0.5779111609041808,0.1107437742625243,1
-0.4737719722441652,-0.2895991795293752,-0.6039165322271435,0.49537490170587545,-0.48536167684550513,0.3779588215101456,-0.35433892423034224,1
-0.17454130405349869,0.802853622274238,-0.9927556511694381,1.5700297077411391,-0.11672689419559654,-3.763163103391111,0.4551350795462433,1
-0.691059472838003,-0.8079086494948041,-0.4689296513360238,-0.6212214145626027,-0.7027811608665411,8.507399958461165e-05,-0.7347997388286577,0
0.015348860517226974,0.08791033071636127,0.06969141337773196,0.3348341782624148,-0.021053772622775004,-0.7883867590054612,0.029708226089142302,0
-0.23306858318734047,-0.28751594113504214,-0.02387397567212307,-0.12774114971071168,-0.2680609234295483,0.11672102559284203,-0.3455810142036214,0
0.35648426427821217,0.3707242357371824,0.4278911642671902,0.3579457393066837,0.3791158587361698,0.3107024839516703,0.5962852917950853,1
-0.9541585044205325,-1.0728640083984757,-0.8450925676627449,-0.7078625881031664,-0.9515455246284866,-0.201226976913045,-1.0747800999796,0
0.39440755228840557,0.9170855993766817,-0.10442593697065772,1.1811823137509905,0.38068310272321526,-0.9384215627349144,0.6723447547260126,1
-0.665827048925709,-0.7321047869143188,-0.3912211876855793,-0.5533852568662716,-0.5864726601309541,0.06715966973812064,-0.38285544701621166,1
1.1239082814923622,1.2457628127029994,0.8867835641928291,0.8286660234728043,1.1331264393521545,-0.34508946288254255,1.1776448850177221,1
-0.3306887005521625,-0.5784164421017179,0.20532398781467798,-1.1054100250083232,-0.3454257856991568,0.44507180777807503,-0.3395954945262683,0
-0.8770428419903558,-0.8604064432686429,-0.7779007612009812,-0.27001851234265595,-0.8417672071722558,-0.8049077136252676,-0.8335394874253748,1
-0.1751136371402667,-0.0737661096827409,-0.1937145784260884,0.3765355339305656,-0.21240001576841808,1.1591487904989357,-0.2011750204675725,0
-0.3084672463572132,-0.3718700910863269,-0.0920194148970472,-0.1981158518000792,-0.3355236532355513,0.7060151430659958,-0.375537047363201,0
1.338782029502874,1.2386297559385953,1.2306583399557667,0.6097893077254469,1.2778115547016708,1.0224370084738985,1.2131776879954532,1
0.45587114899783976,0.5494504257547455,0.37630051063215975,0.5896164476925093,0.4281515986338805,1.3554642404275754,0.40703766133131286,1
-0.22610104995712121,-0.5507227673849391,0.42792398401714493,-1.408138050316547,-0.2489690421328125,0.6637219883415358,-0.34144730910578186,0
0.16744015731401313,0.1552296577145075,0.4867622105886888,0.02344656220286128,0.17022123215982055,-0.42927328042532736,0.29824266619823403,0
-1.255778041147274,-1.4120317772488715,-1.3835205691439105,-0.7316714187726326,-1.247232223517733,-0.2922477607469177,-1.4832776005725483,0
-0.6633884122951322,-0.7855438766591794,-0.40557860820718733,-0.6653349647311347,-0.6569036550639372,0.2445205361542857,-0.7129369528812706,0
-0.836979525916595,-1.177902392555479,-0.13686465050968583,-2.8298370292807773,-0.8071928549731919,0.48493367737621623,-0.8876010992380479,0
-0.5604928769131442,-0.9233497638068447,0.11016822561306505,-2.1579877008345183,-0.594973771454625,0.7292322199712797,-0.8054956927375383,0
0.4434788934669498,0.5713891503311513,0.3489352620024455,0.6312100693180855,0.39661674992484425,0.9478268587229286,0.46610379315925526,1
-0.054674848446476604,-0.5537118764478512,0.8898861996874503,-2.3401139681240504,-0.09875108058660526,0.9091544777991349,-0.32461392359987606,0
0.26662796965563446,-0.08554351503483389,0.9176313283480007,-0.9262046956857117,0.23400331320836826,0.403022804465825,0.07113058138597964,1
-0.19758393180772382,0.2090086906853322,-0.503467006097103,0.9321077604575242,-0.16353049871781825,-1.6574168210388083,0.19516306040077577,1
-0.6762036966292855,-0.5156956558639941,-0.8273281768197539,0.4169583655827949,-0.6593495055285687,0.7065710154023942,-0.5841629754997348,1
-0.7128827822769398,-0.6727882888718401,-0.699868464911143,0.008239151961144121,-0.7184061084949642,1.0399709062052884,-0.6849393646992571,0
-0.38090470790424275,-0.3461523955674133,-0.309464909141435,0.10404413760530082,-0.4099202503781797,-0.15655535356437028,-0.4436383282528017,0
0.6903535262419687,1.0205574333277248,0.4248414304071464,0.9446937807238355,0.7846758595657104,0.8871773077977624,0.9349825338227946,1
-0.6750092623612479,-0.6440090402524705,-0.6120584702995343,-0.051069397882383905,-0.6361495452960926,-0.14061548948010666,-0.5620620483300306,0
-0.6690868591155615,-0.4779211260700779,-0.8776658529564361,0.5225425972748238,-0.6727660639025187,-1.206315091847849,-0.6463107258313979,0
-0.26459667105408263,0.33856308345783415,-0.8094488100333891,1.2325716091547108,-0.21657933306720603,-0.43978812483979385,0.1551304546252244,1
-0.8975970650195025,-0.6277074719794755,-1.2971937547939587,0.7545124272493284,-0.8890219879937784,0.08756629826203498,-0.8596710436414676,0
1.4383431025532571,1.3868331517238344,1.1563769539909792,0.770495879429427,1.3610179627411763,0.8748767132827056,1.281765914369494,1
0.8718328828419297,0.9191157880612489,0.7464014613645401,0.6617317485961713,0.8130049819376082,-0.7095423319015054,0.8146145861544064,1
-0.6518670984180196,-0.9118423814186332,-0.15058746309345525,-1.5247433365440612,-0.6664733418333209,0.3175709184855002,-0.7954440005477785,0
1.9907689515206415,2.501969417937327,0.7861345598381643,1.487606006092628,1.8976802976991725,1.7832091933377132,1.9679254171448377,1
-0.3855331406928884,-0.2026655806220524,-0.47376479723332343,0.48013340167962104,-0.3929417738518537,-0.7643683865403744,-0.2650999441001128,0
-1.122847460733591,-1.3565100096685296,-0.984434475514871,-1.4205671992241262,-1.1291902559479896,1.007252018840778,-1.3701747373581448,0
-0.1531907915123268,0.01273733132100614,-0.2142946980179551,0.5022334903150102,-0.15379458910132363,-0.8843122463800313,0.010191308898912918,1
-1.173536264983436,-1.270970493732729,-1.2292341935401536,-0.586046266493786,-1.1705797448785997,-0.2872433108709744,-1.3825474178788493,0
2.9388511517754767,2.3566744931012833,2.3176983573881946,0.7841702368261715,2.8026687157338714,1.4897100895555606,2.4694010704930602,1
-0.1759845787940441,-0.43455473178332293,0.36100927071569755,-0.9648336730537925,-0.2203787124297405,0.23867507387175688,-0.40479642858883713,0
-0.16715074202001612,0.14935829118238736,-0.3563626423288766,0.767092343222425,-0.1683034690420022,-2.0980391711789435,0.07349777622274736,1
-0.11661124205367568,0.5562065659406601,-0.6059965929039833,1.247708449727253,-0.08348232477341978,-0.5039816685068395,0.30825526057537417,1
0.3545930766871527,-0.025460754052135944,1.1285836707507568,-1.0798267974893339,0.3407896194166032,0.3515227177923431,0.2860050508483962,1
0.31903377316578363,0.7711807352441705,-0.08291571997289868,1.0775498400455459,0.3664591762347268,0.630972759195629,0.7886287581489855,1
-0.4398798998885986,-0.8996210823700456,0.4451423067481809,-2.9195916280048317,-0.46916682231270185,1.117851954496852,-0.6336892410485708,0
2.747119567708193,1.5325999217209285,3.1072721445131903,-0.47142829800506153,2.5972647689468507,1.271568615301851,1.8359276473955115,1
0.0031556773643432665,-0.027610009807039503,0.20186213824583527,0.044744171924107005,-0.032594387436473506,0.9716705933420444,-0.030065220712549297,0
-0.8705729897051521,-1.0049355354585185,-0.7197489544567968,-0.7348489165926309,-0.8771964197278899,0.5423179257300531,-1.0260215732967433,0
0.5074557789487131,0.5995531566160383,0.424195928938687,0.6019345186615983,0.4563619904006991,-1.4108044178282957,0.44717689750491674,1
-0.7392847564100206,-0.7203364858111667,-0.730447011078009,-0.04249746657700656,-0.7529567145730122,0.1030898985417798,-0.804905671201647,0
-0.7677272224176657,-0.7422421937233158,-0.7895011188892482,-0.006540957755500363,-0.7658983505266452,0.708571955957382,-0.784141178354202,0
-1.216685202916294,-1.3563501638326512,-1.2917472207604148,-0.7341913024310784,-1.1991938207026875,0.46692530322498443,-1.3839407217467365,0
1.3173817488672006,1.3535673018287366,0.9979986307786985,0.8395985545355398,1.2962147984889474,1.197435630942965,1.2769426660309142,1
-0.6810063177486866,-1.1055517859694446,0.35806622015274187,-4.065058546890175,-0.6495898497910583,-0.9990526905664656,-0.7093292910804907,0
-0.6822754041584765,-0.9234615889946811,-0.17841011849090774,-1.509826463728689,-0.6538404054528938,0.1610816911040447,-0.6187112244687807,0
2.2058666559564104,1.5707652938207366,2.1828658479002314,0.27171506826372377,2.1111816717525946,-0.27914023836533186,1.7109141687186311,1
-0.09807262685184229,-0.2637860814321104,0.27983399876440906,-0.45895303026455014,-0.12610661199685355,0.9528717521949092,-0.18602284090429685,0
-0.14413299831304177,-0.3054895614962831,0.2816843760708186,-0.5477762754281779,-0.16875464534130316,0.8512340883511709,-0.19735409787068794,0
1.2235440066844976,1.860808627186347,0.33143721386718855,1.4286008643083807,1.1719750933340696,0.1425898288422101,1.3895088229084536,1
0.9942623953157824,1.418160182346404,0.40879451893294916,1.1938776165754357,1.0421550497404695,-0.44660535988861055,1.1999413012505227,1
-0.4696163363532844,-0.5252204920275492,-0.2641367400710977,-0.2751525483494407,-0.4598108506324607,0.2547194808363469,-0.5111957941123341,1
2.824334766327373,2.1140492313837114,2.436800785057383,0.5617029511230748,2.781962098208058,0.3385864538726934,2.333657019425486,1
-0.029591728817687263,-0.20278950362799136,0.3625349647543775,-0.4427499132977172,-0.07182297935464207,0.09068923065431328,-0.18239740737050816,0
0.41531015197906335,0.3383335509960965,0.5640727350159372,0.19848535232993794,0.38008944969781927,1.60667880146394,0.3149089974138573,1
0.22245878578549452,0.3702471707395063,0.1278943244611404,0.6039706819672382,0.19403859153870862,1.4255523564580557,0.20784852342243532,1
0.8799450822456849,0.8304392326740391,1.5128085562864542,-0.018357231135809896,1.092093142236782,-0.5625322040650593,1.3101615893709042,1
-1.0204744903438694,-0.8501796504342506,-1.3950674332857156,0.5588620983412252,-1.0060666184808564,0.9013432314568278,-1.0565107584465863,1
-0.4806648533326321,-0.6562989333834279,-0.018389159443530468,-0.9513953408472892,-0.4807311832474162,0.04669784460829287,-0.42764376854491015,0
0.3063180250206335,0.26997837006873676,0.619835771596509,0.05545094512802046,0.3196555717125051,-0.225114643524624,0.4946736311441513,1
0.8077066930766617,0.7407058700543196,0.9156637387688834,0.36852949529272977,0.801868051181179,0.6527862834335137,0.8235679852442239,1
-1.2769543653576905,-1.249916090665196,-1.6631940673969854,0.20365876327218718,-1.2539761218862318,0.4104457305124695,-1.4580097505806817,0
0.07581709533662985,0.44034980018133174,-0.241291855855173,0.9378846772858037,0.08675361678914105,0.026325173443318958,0.260275135798302,1
0.30400380862631066,-0.11179455414741114,1.0106384229735559,-1.121423886443227,0.25630092084224254,0.9810293795478927,0.11030303528390675,0
-0.07488069481411246,0.6641500308003697,-0.786322213000496,1.40626982243226,-0.06864099913851945,-1.2093686196862774,0.36085959028132925,1
0.002633112372076822,0.11240448678123055,0.09775851858312787,0.3397041362608743,0.01287943430886113,-0.7640685661352346,0.1606539092443499,0
-0.23797074049574474,-0.31672801094284814,0.05654416258148124,-0.27921195944327315,-0.22619651207862143,0.38014132219775587,-0.20205649842480758,0
0.1220516551285848,0.36380410729472795,-0.023812744151770347,0.7149711273526081,0.13215620017142818,-0.7228410620120751,0.3099826730238268,1
2.0943612402256515,3.258035248888378,1.8973063857193653,1.3602568944990723,3.0362830542877104,-3.6636550692266843,3.9757260516230657,1
-0.1336319303732113,-0.025030323853105753,-0.1480232792552301,0.3954391161564227,-0.14838047350971198,-0.5412504604257702,-0.15021990758483256,1
-0.1259925278672209,0.20582549967566705,-0.3977008039528199,0.8513654100715102,-0.1280775400411683,0.22973080727221226,-0.04107658648478203,1
2.5137569725903495,1.711904805131574,2.907195232379383,-0.09776394196827802,2.7899882871114126,-1.5406662429193105,2.4842902284078066,1
0.22133900365920928,0.4525360622006249,0.036828093221189705,0.7516491209918832,0.19254258591471066,-0.17576727898803093,0.36093067721336425,1
-0.64838333180291,-0.2110824541456601,-1.1109302138421218,1.024716048932985,-0.6504922023896602,-1.2777062511237638,-0.49966549373624464,1
0.015373744564477756,-0.3645223789408413,0.7828314818121428,-1.454571602204104,-0.0017481762368966429,-0.028892926081143945,-0.09703266503618993,1
-0.22104958836521224,-0.18537695141209073,-0.10133489863700802,0.12670826742223792,-0.20852939804283607,0.9168122710362554,-0.05969780833136966,0
0.8246278452071942,0.44933323314194207,1.332011927208726,-0.39095117018235326,0.7831323616996808,1.1142787646036527,0.6630714644420368,1
-0.7723556552063113,-0.8641787975996942,-0.45737186034405397,-0.7916215253446419,-0.7564473943623408,-0.9716579864126224,-0.6370161094678121,0
-0.9180019837651446,-0.9406672008673739,-0.9138227433093781,-0.2488696386628983,-0.9302452540772777,0.9685114324994055,-0.9526634137831491,0
